"season","game_type","team","week","gsis_id","position","full_name","first_name","last_name","report_primary_injury","report_secondary_injury","report_status","practice_primary_injury","practice_secondary_injury","practice_status","date_modified"
2023,"REG","NYG",15,"00-0035683","DT","Dexter Lawrence","Dexter","Lawrence","Hamstring",NA,"Questionable","Hamstring",NA,"Limited Participation in Practice",2023-12-15 19:22:24
2023,"REG","NYG",15,"00-0030585","G","Justin Pugh","Justin","Pugh","Calf",NA,"Questionable","Calf",NA,"Limited Participation in Practice",2023-12-15 19:22:24
2023,"REG","NYG",15,"00-0031610","TE","Darren Waller","Darren","Waller","Hamstring",NA,"Questionable","Hamstring",NA,"Limited Participation in Practice",2023-12-15 19:22:24
2023,"REG","NYG",16,"00-0033308","RB","Matt Breida","Matt","Breida",NA,NA,NA,"Hamstring",NA,"Full Participation in Practice",2023-12-23 19:05:43
2023,"REG","NYG",16,"00-0036402","LB","Carter Coughlin","Carter","Coughlin",NA,NA,NA,"Neck",NA,"Full Participation in Practice",2023-12-23 19:06:09
2023,"REG","NYG",16,"00-0036388","S","Xavier McKinney","Xavier","McKinney",NA,NA,NA,"Illness",NA,"Full Participation in Practice",2023-12-23 19:06:34
2023,"REG","NYG",16,"00-0036392","T","Matt Peart","Matt","Peart",NA,NA,NA,"Shoulder",NA,"Full Participation in Practice",2023-12-23 19:05:29
2023,"REG","NYG",16,"00-0030585","G","Justin Pugh","Justin","Pugh",NA,NA,NA,"Calf","Neck","Full Participation in Practice",2023-12-23 19:05:29
2023,"REG","NYG",16,"00-0031610","TE","Darren Waller","Darren","Waller",NA,NA,NA,"Hamstring",NA,"Full Participation in Practice",2023-12-23 19:05:29
2023,"REG","NYG",16,"00-0035042","P","Jamie Gillan","Jamie","Gillan",NA,NA,NA,"left Groin",NA,"Limited Participation in Practice",2023-12-23 19:05:29
2023,"REG","NYG",16,"00-0037612","T","Evan Neal","Evan","Neal","Ankle",NA,"Out","Ankle",NA,"Did Not Participate In Practice",2023-12-23 19:08:05
2023,"REG","NYG",16,"00-0031957","DT","Rakeem Nunez-Roches","Rakeem","Nunez-Roches","Knee",NA,"Out","Knee",NA,"Did Not Participate In Practice",2023-12-23 19:08:15
2023,"REG","NYG",16,"00-0036569","RB","Gary Brightwell","Gary","Brightwell","Hamstring",NA,"Questionable","Hamstring",NA,"Full Participation in Practice",2023-12-23 19:07:26
2023,"REG","NYG",16,"00-0036145","TE","Lawrence Cager","Lawrence","Cager","Groin",NA,"Questionable","Groin",NA,"Limited Participation in Practice",2023-12-23 19:07:26
2023,"REG","NYG",16,"00-0035683","DT","Dexter Lawrence","Dexter","Lawrence","Hamstring",NA,"Questionable","Hamstring",NA,"Limited Participation in Practice",2023-12-23 19:07:26
2023,"REG","NYG",16,"00-0032889","DT","A'Shawn Robinson","A'Shawn","Robinson","Back",NA,"Questionable","Back",NA,"Limited Participation in Practice",2023-12-23 19:07:26
2023,"REG","NYG",17,"00-0034844","RB","Saquon Barkley","Saquon","Barkley",NA,NA,NA,"Elbow",NA,"Full Participation in Practice",2023-12-29 19:24:20
2023,"REG","NYG",17,"00-0036132","G","Ben Bredeson","Ben","Bredeson",NA,NA,NA,"Quadricep",NA,"Full Participation in Practice",2023-12-29 19:24:20
2023,"REG","NYG",17,"00-0033878","CB","Adoree' Jackson","Adoree'","Jackson",NA,NA,NA,"Ankle",NA,"Full Participation in Practice",2023-12-29 19:24:20
2023,"REG","NYG",17,"00-0030585","G","Justin Pugh","Justin","Pugh",NA,NA,NA,"Elbow",NA,"Full Participation in Practice",2023-12-29 19:24:45
2023,"REG","NYG",17,"00-0039019","C","John Michael Schmitz","John Michael","Schmitz",NA,NA,NA,"Shoulder",NA,"Full Participation in Practice",2023-12-29 19:24:20
2023,"REG","NYG",17,"00-0031610","TE","Darren Waller","Darren","Waller",NA,NA,NA,"Knee",NA,"Full Participation in Practice",2023-12-29 19:24:20
2023,"REG","NYG",17,"00-0035042","P","Jamie Gillan","Jamie","Gillan",NA,NA,NA,"left Groin","left Knee","Limited Participation in Practice",2023-12-29 19:24:20
2023,"REG","NYG",17,"00-0035683","DT","Dexter Lawrence","Dexter","Lawrence",NA,NA,NA,"Hamstring",NA,"Limited Participation in Practice",2023-12-29 19:24:20
2023,"REG","NYG",17,"00-0031957","DT","Rakeem Nunez-Roches","Rakeem","Nunez-Roches",NA,NA,NA,"Knee",NA,"Limited Participation in Practice",2023-12-29 19:24:20
2023,"REG","NYG",17,"00-0032889","DT","A'Shawn Robinson","A'Shawn","Robinson",NA,NA,NA,"Back",NA,"Limited Participation in Practice",2023-12-29 19:24:20
2023,"REG","NYG",17,"00-0036145","TE","Lawrence Cager","Lawrence","Cager","Groin",NA,"Doubtful","Groin",NA,"Limited Participation in Practice",2023-12-29 19:28:02
2023,"REG","NYG",17,"00-0039000","CB","Deonte Banks","Deonte","Banks","Shoulder",NA,"Questionable","Shoulder",NA,"Limited Participation in Practice",2023-12-29 19:27:43
2023,"REG","NYG",17,"00-0038117","WR","Wan'Dale Robinson","Wan'Dale","Robinson","Quadricep",NA,"Questionable","Quadricep",NA,"Limited Participation in Practice",2023-12-29 19:27:43
2023,"REG","NYG",18,"00-0038123","S","Dane Belton","Dane","Belton",NA,NA,NA,"Not injury related - personal matter",NA,"Full Participation in Practice",2024-01-05 19:17:51
2023,"REG","NYG",18,"00-0036402","LB","Carter Coughlin","Carter","Coughlin",NA,NA,NA,"Shoulder",NA,"Limited Participation in Practice",2024-01-05 19:17:39
2023,"REG","NYG",18,"00-0036394","CB","Darnay Holmes","Darnay","Holmes",NA,NA,NA,"Foot",NA,"Limited Participation in Practice",2024-01-05 19:17:39
2023,"REG","NYG",18,"00-0028118","QB","Tyrod Taylor","Tyrod","Taylor",NA,NA,NA,"Back",NA,"Limited Participation in Practice",2024-01-05 19:17:39
2023,"REG","NYG",18,"00-0036502","S","Jason Pinnock","Jason","Pinnock","Toe",NA,"Out","Toe",NA,"Did Not Participate In Practice",2024-01-05 19:18:33
2023,"REG","NYG",18,"00-0039000","CB","Deonte Banks","Deonte","Banks","Shoulder",NA,"Doubtful","Shoulder",NA,"Limited Participation in Practice",2024-01-05 19:18:15
2023,"REG","NYG",18,"00-0039019","C","John Michael Schmitz","John Michael","Schmitz","Shin",NA,"Questionable","Shin",NA,"Limited Participation in Practice",2024-01-05 19:18:05
