"season","game_type","team","week","gsis_id","position","full_name","first_name","last_name","report_primary_injury","report_secondary_injury","report_status","practice_primary_injury","practice_secondary_injury","practice_status","date_modified"
2023,"REG","DAL",18,"00-0038575","DE","Viliami Fehoko","Viliami","Fehoko",NA,NA,NA,"Knee",NA,"Full Participation in Practice",2024-01-05 19:29:21
2023,"REG","DAL",18,"00-0038738","RB","Hunter Luepke","Hunter","Luepke",NA,NA,NA,"Thigh",NA,"Full Participation in Practice",2024-01-05 19:29:21
2023,"REG","DAL",18,"00-0031236","WR","Brandin Cooks","Brandin","Cooks",NA,NA,NA,"Not injury related - resting player",NA,"Limited Participation in Practice",2024-01-03 20:47:32
2023,"REG","DAL",18,"00-0029542","CB","Stephon Gilmore","Stephon","Gilmore",NA,NA,NA,"Not injury related - resting player",NA,"Limited Participation in Practice",2024-01-03 20:48:09
2023,"REG","DAL",18,"00-0036376","C","Tyler Biadasz","Tyler","Biadasz","Illness",NA,"Questionable","Illness",NA,"Did Not Participate In Practice",2024-01-05 19:31:00
2023,"REG","DAL",18,"00-0036982","DE","Chauncey Golston","Chauncey","Golston","Illness",NA,"Questionable","Illness",NA,"Did Not Participate In Practice",2024-01-05 19:31:00
2023,"REG","DAL",18,"00-0037243","G","Tyler Smith","Tyler","Smith","Foot",NA,"Questionable","Foot",NA,"Did Not Participate In Practice",2024-01-05 19:31:00
2023,"REG","DAL",18,"00-0034373","DE","Dorance Armstrong","Dorance","Armstrong","Ankle",NA,"Questionable","Ankle",NA,"Limited Participation in Practice",2024-01-05 19:31:00
2023,"REG","DAL",18,"00-0030063","DT","Johnathan Hankins","Johnathan","Hankins","Knee","Ankle","Questionable","Knee","Ankle","Limited Participation in Practice",2024-01-05 19:31:00
2023,"REG","DAL",18,"00-0033877","S","Malik Hooker","Malik","Hooker","Ankle","Illness","Questionable","Ankle","Illness","Limited Participation in Practice",2024-01-05 19:31:00
2023,"REG","DAL",18,"00-0037578","S","Juanyeh Thomas","Juanyeh","Thomas","Illness",NA,"Questionable","Illness",NA,"Limited Participation in Practice",2024-01-05 19:31:00
2023,"WC","DAL",19,"00-0031411","DE","Demarcus Lawrence","Demarcus","Lawrence",NA,NA,NA,"Not injury related - resting player",NA,"Did Not Participate In Practice",2024-01-10 20:51:40
2023,"WC","DAL",19,"00-0031402","G","Zack Martin","Zack","Martin",NA,NA,NA,"Not injury related - resting player",NA,"Did Not Participate In Practice",2024-01-11 20:48:39
2023,"WC","DAL",19,"00-0027947","T","Tyron Smith","Tyron","Smith",NA,NA,NA,"Not injury related - resting player",NA,"Did Not Participate In Practice",2024-01-11 20:48:39
2023,"WC","DAL",19,"00-0034373","DE","Dorance Armstrong","Dorance","Armstrong",NA,NA,NA,"Ankle",NA,"Full Participation in Practice",2024-01-12 19:28:34
2023,"WC","DAL",19,"00-0030063","DT","Johnathan Hankins","Johnathan","Hankins",NA,NA,NA,"Ankle",NA,"Full Participation in Practice",2024-01-12 19:28:53
2023,"WC","DAL",19,"00-0033877","S","Malik Hooker","Malik","Hooker",NA,NA,NA,"Ankle",NA,"Full Participation in Practice",2024-01-12 19:28:34
2023,"WC","DAL",19,"00-0037243","G","Tyler Smith","Tyler","Smith",NA,NA,NA,"Foot",NA,"Full Participation in Practice",2024-01-12 19:29:10
2023,"WC","DAL",19,"00-0031236","WR","Brandin Cooks","Brandin","Cooks",NA,NA,NA,"Not injury related - resting player",NA,"Limited Participation in Practice",2024-01-10 20:50:53
2023,"WC","DAL",19,"00-0029542","CB","Stephon Gilmore","Stephon","Gilmore",NA,NA,NA,"Shoulder",NA,"Limited Participation in Practice",2024-01-12 19:28:34
2023,"WC","DAL",19,"00-0033928","CB","Jourdan Lewis","Jourdan","Lewis",NA,NA,NA,"Not injury related - resting player",NA,"Limited Participation in Practice",2024-01-10 20:51:50
2023,"WC","DAL",19,"00-0033662","QB","Cooper Rush","Cooper","Rush","Illness",NA,"Questionable","Illness",NA,"Did Not Participate In Practice",2024-01-12 19:29:40
